04a146853c0a661fc7a8c8123742b834	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Powhatan County, Virginia	2020-03-28T00:00:00		1							
869bc27f2fca91a33f506e5fdfba49ce	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Prince Edward County, Virginia	2020-03-28T00:00:00		2							
57ea4581cbe9b99e1e26726e0219beb2	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Prince George County, Virginia	2020-03-28T00:00:00		2							
29403bad83dacef301248826d2d0709c	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Prince William County, Virginia	2020-03-28T00:00:00		56							
5050e3c29201de763211b97103154870	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Pulaski County, Virginia	2020-03-28T00:00:00		0							
bc7d5efe04de8431c617f6968a9e4e18	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Radford, Virginia	2020-03-28T00:00:00		1							
f318b941112a1436d57538a2892dd86d	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Rappahannock County, Virginia	2020-03-28T00:00:00		0							
49d1347ed1a5c17746d968ca26ce4359	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Richmond County, Virginia	2020-03-28T00:00:00		0							
2b80bf2a83da8b08023e6fe0ab1ce9e2	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Richmond, Virginia	2020-03-28T00:00:00		20							
765efd0943844ad3afb488a9129026aa	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Roanoke County, Virginia	2020-03-28T00:00:00		2							
dcee7a70ba6b15335206fbb2ef711963	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Roanoke, Virginia	2020-03-28T00:00:00		0							
43d5ad970d0606de188227bbae7fd8c2	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Rockbridge County, Virginia	2020-03-28T00:00:00		2							
d944c29b80a4a8a0670cb8dae17d602a	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Rockingham County, Virginia	2020-03-28T00:00:00		4							
a0c947f98b759c2697ea30eee57f1e13	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Russell County, Virginia	2020-03-28T00:00:00		0							
aa0305a40cd7df81d9856c82d353789f	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Salem, Virginia	2020-03-28T00:00:00		0							
7e5104fba9f36d13a53f8893313fa244	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Virginia	2020-03-28T00:00:00		0							
8c67657d6995f4f2a2001b7dd4bec31d	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Shenandoah County, Virginia	2020-03-28T00:00:00		3							
c010de246a113a35d2ba3592f2bf51d1	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Smyth County, Virginia	2020-03-28T00:00:00		0							
b59fcc721b3fb5cdf861bb533ef4a55e	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Southampton County, Virginia	2020-03-28T00:00:00		1							
6d49be8fc27ceda02419b955ad98f833	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Spotsylvania County, Virginia	2020-03-28T00:00:00		3							
6adca918eccf1675b6f89d47d2a485a9	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Stafford County, Virginia	2020-03-28T00:00:00		11							
142dcd2b193b7a9387eebff5248e954d	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Staunton, Virginia	2020-03-28T00:00:00		0							
a263310bade79f6edf7cf1516760aa64	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Suffolk, Virginia	2020-03-28T00:00:00		1							
752749dbad8d128150f742fd3cf6f2ea	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Surry County, Virginia	2020-03-28T00:00:00		0							
d7fe3a000a7558dd238dda8629ccec4c	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Sussex County, Virginia	2020-03-28T00:00:00		0							
d2e7d614f92543acbc1a38690c0208aa	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Tazewell County, Virginia	2020-03-28T00:00:00		0							
caa0cf429424487a87ebde525a3cb7f4	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Virginia Beach, Virginia	2020-03-28T00:00:00		35							
9f3e07a1cb0e16f19f2547ba0f8be7ae	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Warren County, Virginia	2020-03-28T00:00:00		2							
48f359a4e178a3cee7bffa077cc0fd4a	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Washington County, Virginia	2020-03-28T00:00:00		1							
057d7da014a2cd90ee01e023d77ea018	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Waynesboro, Virginia	2020-03-28T00:00:00		0							
ef3cb070346144daeacbcb522f0d94e8	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Westmoreland County, Virginia	2020-03-28T00:00:00		0							
af81d4cf60c2fc696ebcedcabbef7c3d	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Williamsburg, Virginia	2020-03-28T00:00:00		6							
6ad47d13cfbfdea9deda566ae7fa89f1	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Winchester, Virginia	2020-03-28T00:00:00		0							
375e1325a09ab8ff2ed6777dd0ecf438	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Wise County, Virginia	2020-03-28T00:00:00		0							
ccd07fb7fbf9acf5200b27696c3f8926	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Wythe County, Virginia	2020-03-28T00:00:00		0							
1d2dc9a05f7b5941374d6dd7a0c378e9	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	York County, Virginia	2020-03-28T00:00:00		9							
de499b30f0473b290f636829078c6558	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Adams County, Washington	2020-03-28T16:25:00	0	5							
962697fac099b8d0b127ea40cbe45124	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Benton County, Washington	2020-03-28T16:25:00	5	56							
cdb6be37a337011beca3827b89d4cada	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Chelan County, Washington	2020-03-28T16:25:00	1	13							
f416b4a3a7b89619cc9b82df94da476f	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Clallam County, Washington	2020-03-28T16:25:00	0	5							
24e3d85b1f3998f9ee57defa581453a7	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Washington	2020-03-28T16:25:00	6	82							
9ee2ac03d9da509cc28b589c14e6f8c0	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Columbia County, Washington	2020-03-28T16:25:00	0	1							
daf52209faf7f65a7377b745fbf6fb62	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Cowlitz County, Washington	2020-03-28T16:25:00	0	10							
5d6a61e6bb0d2de1efb1df3019a0abf9	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Douglas County, Washington	2020-03-28T16:25:00	0	5							
c6faf6c5990f7975a4fa77a47f93861c	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Ferry County, Washington	2020-03-28T16:25:00	0	1							
1ad56713787614c31fa3aef0f23e7ae9	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Franklin County, Washington	2020-03-28T16:25:00	0	16							
7c55a91f39ec263b13b27c88bec5d2f0	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Grant County, Washington	2020-03-28T16:25:00	1	44							
a7a159101702254a8c1aff5553545197	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Grays Harbor County, Washington	2020-03-28T16:25:00	0	1							
02c5f09f77e547f143204cf4d29b2151	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Island County, Washington	2020-03-28T16:25:00	1	92							
7fe3180805c63f5c05e2a7d2c1d62fcc	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Jefferson County, Washington	2020-03-28T16:25:00	0	13							
c929e8eb5ac86789f03f1c3241a703f7	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	King County, Washington	2020-03-28T16:25:00	136	2077							
5b9c80398efd978d28cdecb2af978c1f	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Kitsap County, Washington	2020-03-28T16:25:00	0	49							
393be38890e005d652ba5cb3c20e7d9d	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Kittitas County, Washington	2020-03-28T16:25:00	0	8							
8b4849580c1e1ea058806d0f22e36bc0	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Klickitat County, Washington	2020-03-28T16:25:00	0	7							
aee5a099eebe256d489070fc6f864767	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Lewis County, Washington	2020-03-28T16:25:00	0	7							
ea2128ec556440292b04e6d51ff2b15d	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Lincoln County, Washington	2020-03-28T16:25:00	0	1							
485aa2d95137d37cec546c0827095a03	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Mason County, Washington	2020-03-28T16:25:00	0	2							
6ba4cf3d0e5ec6c9174641d8f4eca915	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Okanogan County, Washington	2020-03-28T16:25:00	0	3							
3e9aa98da21f06e95b13817d3873f74b	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Pierce County, Washington	2020-03-28T16:25:00	5	282							
e0eff1acbb4506de011a6258a99a95f3	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	San Juan County, Washington	2020-03-28T16:25:00	0	4							
ef4484f268ac8121bc5cd9c7ebca8dbf	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Skagit County, Washington	2020-03-28T16:25:00	3	97							
07107ec0f533e7c800d8eb3de5f96955	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Skamania County, Washington	2020-03-28T16:25:00	0	1							
8f6084d5742e3d36b22d7b6a13f0ab81	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Snohomish County, Washington	2020-03-28T16:25:00	23	912							
d9450f214699040c999a933c1ce3d95f	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Spokane County, Washington	2020-03-28T16:25:00	2	108							
73687a49fbb66e08756438138ec534e7	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Stevens County, Washington	2020-03-28T16:25:00	0	3							
0ade959fd4c00a396d3b60543400aef5	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Thurston County, Washington	2020-03-28T16:25:00	0	33							
b08161e3483309624732a358a32ac739	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Walla Walla County, Washington	2020-03-28T16:25:00	0	4							
f5ff5c97330d90d23f4b7cbf821910bc	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Whatcom County, Washington	2020-03-28T16:25:00	4	102							
3d8adb73c687e1db8e1294eb880ba757	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Whitman County, Washington	2020-03-28T16:25:00	0	6							
fd0c10e6221d4e85c5433006685fcfb8	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Yakima County, Washington	2020-03-28T16:25:00	2	100							
66497d55a95322c4f4510254d4493937	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Barbour County, West Virginia	2020-03-28T00:00:00		0							
76fc6b74dc4961c56b39aa9c5f68beee	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Berkeley County, West Virginia	2020-03-28T00:00:00		10							
5e7823ab1ccd7008b17200b1a7d9e08d	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Boone County, West Virginia	2020-03-28T00:00:00		0							
746957d55351a1c187a35b35dc256ff5	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Braxton County, West Virginia	2020-03-28T00:00:00		0							
342b0c4cd8ef2313b4a4dcf4fddc0f3e	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Brooke County, West Virginia	2020-03-28T00:00:00		0							
5fe8235739f9becafc5d5353dd3e9365	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Cabell County, West Virginia	2020-03-28T00:00:00		0							
9a3e1c089ad07ee45501bb45c57d3d3f	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Calhoun County, West Virginia	2020-03-28T00:00:00		0							
3e1c16074286ad94f5385a3e963aed0a	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, West Virginia	2020-03-28T00:00:00		0							
6dd33c7c64dc761d06ab3411e5b28c69	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Doddridge County, West Virginia	2020-03-28T00:00:00		0							
6b85d7371428dadf83a161c71f5b5b95	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Fayette County, West Virginia	2020-03-28T00:00:00		0							
8e2e0a652bddbe8116dca488ed0ba238	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Gilmer County, West Virginia	2020-03-28T00:00:00		0							
817315497fa4e6f7be91a77c57c9bd5f	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Grant County, West Virginia	2020-03-28T00:00:00		0							
41da03ad373554eb03ced529c7261f37	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Greenbrier County, West Virginia	2020-03-28T00:00:00		2							
6fa6e26920774c5a25a47409704aef6b	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Hampshire County, West Virginia	2020-03-28T00:00:00		0							
0e487ae3eff5508583fb230c655d9aca	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Hancock County, West Virginia	2020-03-28T00:00:00		3							
e088b97c85e0b0a230a56cbd15a59ee0	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Hardy County, West Virginia	2020-03-28T00:00:00		0							
ff994cedffa2446eeef2500ab89321a4	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Harrison County, West Virginia	2020-03-28T00:00:00		5							
fcdb120db5f3f543b934817d78e79013	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Jackson County, West Virginia	2020-03-28T00:00:00		7							
9ae1a81467b0b54be03f664d5e800389	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Jefferson County, West Virginia	2020-03-28T00:00:00		4							
d31adc8ecb96a46c121c99f2b4059cbe	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Kanawha County, West Virginia	2020-03-28T00:00:00		19							
1e58208732df75d8f866892c4d70e89b	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Lewis County, West Virginia	2020-03-28T00:00:00		0							
058ddba9cfe4f347da4fca41bd538352	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Lincoln County, West Virginia	2020-03-28T00:00:00		0							
bf362f6dfccd8b68f4e78e7e94310e16	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Logan County, West Virginia	2020-03-28T00:00:00		1							
17391c51eb386ce938914a65997a1e32	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Marion County, West Virginia	2020-03-28T00:00:00		5							
11954b59ece2ccfa1289065c509f9407	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Marshall County, West Virginia	2020-03-28T00:00:00		4							
7669acf9167caee5423b87716f0c4dde	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Mason County, West Virginia	2020-03-28T00:00:00		3							
afc844e57ae183b5bbde3d9171157ca1	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	McDowell County, West Virginia	2020-03-28T00:00:00		0							
0bfa656378c7dfe0c2476d4a079bfec3	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Mercer County, West Virginia	2020-03-28T00:00:00		2							
26b4f7cdc90f13e9af1a456881c7e36e	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Mineral County, West Virginia	2020-03-28T00:00:00		0							
1ca68b3ab10de7c900ecaee07a7abd83	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Mingo County, West Virginia	2020-03-28T00:00:00		0							
62b426a8546da2182aaefe6dde1d6b07	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Monongalia County, West Virginia	2020-03-28T00:00:00		29							
6b1ca5ad425fc3c6fd3962ebe4a5c807	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Monroe County, West Virginia	2020-03-28T00:00:00		0							
e76e20fbb85fd4624447a81f7d202467	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Morgan County, West Virginia	2020-03-28T00:00:00		0							
780b3edc9a737bb1282f6f5a891c3a08	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Nicholas County, West Virginia	2020-03-28T00:00:00		0							
832bf93abc4a2e20bfceece2bb32bcaf	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Ohio County, West Virginia	2020-03-28T00:00:00		6							
5e040d04953517fd4851585ba9ab0b11	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Pendleton County, West Virginia	2020-03-28T00:00:00		0							
27bbce301abc4d8dbbaec9d5164b3264	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Pleasants County, West Virginia	2020-03-28T00:00:00		1							
1a1eb7a1053b64ab94134af480365910	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Pocahontas County, West Virginia	2020-03-28T00:00:00		0							
12e4cb44efe7d53ddda210097916e723	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Preston County, West Virginia	2020-03-28T00:00:00		1							
85ef752ce5db3ac83ff59e2f4bbb936a	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Putnam County, West Virginia	2020-03-28T00:00:00		3							
24e690d8e14e1022bcd1e85a38d0ebbc	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Raleigh County, West Virginia	2020-03-28T00:00:00		3							
5a4b5cb8b2b4b4833b81a7a18ba5d3ca	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Randolph County, West Virginia	2020-03-28T00:00:00		0							
28f1759293fdf383d7cd628aa3a2a28b	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Ritchie County, West Virginia	2020-03-28T00:00:00		0							
4dfa3c4d7c093cc273df6372f3abf6e9	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Roane County, West Virginia	2020-03-28T00:00:00		0							
e569d7408239350cba7e45e36bd5053a	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Summers County, West Virginia	2020-03-28T00:00:00		0							
44702131233f05fb8b3b1ae7270add8f	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Taylor County, West Virginia	2020-03-28T00:00:00		0							
65dd38119f17b802c35a892314fade27	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Tucker County, West Virginia	2020-03-28T00:00:00		2							
e8c63077adc3a0d350778524407dbc9e	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Tyler County, West Virginia	2020-03-28T00:00:00		0							
da71d32f8cec36dd2d2df2d162988896	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Upshur County, West Virginia	2020-03-28T00:00:00		1							
9c033ea3eb2e85c83dc84333d5d4f0a8	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Wayne County, West Virginia	2020-03-28T00:00:00		0							
92e3f45fbc5aa1c36431e4d88a09a86b	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Webster County, West Virginia	2020-03-28T00:00:00		0							
874b6c14f844a51ef9bd45d37deccdb9	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Wetzel County, West Virginia	2020-03-28T00:00:00		0							
7e322a47ad14c62b345326aaad1d368c	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Wirt County, West Virginia	2020-03-28T00:00:00		0							
4c97573b00fd33705db6affb6954f658	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Wood County, West Virginia	2020-03-28T00:00:00		2							
f07a5e334b666a2337ccda23f00c98f7	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Wyoming County, West Virginia	2020-03-28T00:00:00		0							
1b2afc0f3d8d727e009de2d21102d601	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Wisconsin	2020-03-28T14:00:00	0	0							
23eb02cc6679d6310e8661842e43c17c	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Douglas County, Wisconsin	2020-03-28T14:00:00	0	0							
ebba146a9205e5e0c3722a1ec2ff25f7	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Iron County, Wisconsin	2020-03-28T14:00:00	1	0							
1cec69dcdf54b7615b68199bd3c91ec9	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Jefferson County, Wisconsin	2020-03-28T14:00:00	0	8							
e5234193afadd4b6810bc78074f4c662	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Monroe County, Wisconsin	2020-03-28T14:00:00	0	0							
776c8d4f81bf3dc2b37be7edc7683d8b	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Washington County, Wisconsin	2020-03-28T14:00:00	0	0							
