3fbbcf9a4139848fc6e86e38b4ce9fce	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Chester County, Pennsylvania	2020-04-06	2020-04-06T16:00:00+0000	3	307								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
27ae4e6ba11ffb57cd7aaf9f69cd2b54	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Chester County, South Carolina	2020-04-06			14								https://www.scdhec.gov/monitoring-testing-covid-19
a925696378c1a1ae0137304154b34941	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Chester County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		6								https://www.tn.gov/health/cedep/ncov.html
f3b641989bf33008378b90f464138e91	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Chesterfield County, South Carolina	2020-04-06			15								https://www.scdhec.gov/monitoring-testing-covid-19
9aadf3e75641c5b71929db762220fe23	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Chesterfield County, Virginia	2020-04-06	2020-04-06T10:00:00		108								http://www.vdh.virginia.gov/coronavirus/
23d4d80213d0e4bc25109209db063557	CountyAdminArea	15e49475e42539feed93fc5cce25d3cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Cheyenne County, Colorado	2020-04-06											https://covid19.colorado.gov/case-data
86f3761fbd41ba475a6ce490f5375698	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Cheyenne County, Kansas	2020-04-06	2020-04-06T11:00:00		0								https://govstatus.egov.com/coronavirus
3e9cdf227c05b0aa234573a9afe2c551	CountyAdminArea	20639b767478006218447b27e4b853cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Cheyenne County, Nebraska	2020-04-06			1								http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
9cfa1e69f507d007a516eb3e9f5074e2	CityTown	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Chicago	2020-04-06		108	5067								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
843670306e349c4818647acc8a3492f3	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Chickasaw County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000	2	15								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
0d7060d8ea495e60ee460b6441ee3b36	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Chicot County, Arkansas	2020-04-06			3								https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
2e6507f70a9cc26fb50f5fd82a83c7ef	Country			Chile	2020-04-06	2020-04-05T21:00:00	37	4815	728							https://www.minsal.cl/nuevo-coronavirus-2019-ncov/casos-confirmados-en-chile-covid-19/
22ee1b39473ed75b3baca3e89be181a8	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Chilton County, Alabama	2020-04-06			20								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
ae54a5c026f31ada088992587d92cb3a	Country			China	2020-04-06		3340	83005								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
5292ac2fe349a92c21c793131a4ba19b	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Chippewa County, Michigan	2020-04-06	2020-04-06T19:00:00+0000		1								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
8506e56940be7428af6a72db23b8d03f	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Chippewa County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	16								https://www.dhs.wisconsin.gov/covid-19/data.htm
bb096e3ccc6658058055128e9b4f7c6d	CountyAdminArea	45009b4a16ef03ba8bb5b15665ef4469	09d4bca31e2fd8b0f57f79f85ed42bd8	Chisago County, Minnesota	2020-04-06	2020-04-06T16:00:00+0000		5								https://www.health.state.mn.us/diseases/coronavirus/situation.html
aa4fe8d0dd08b48815707347015a68af	CountyAdminArea	de30bd840230da1493819f803aff6e9e	09d4bca31e2fd8b0f57f79f85ed42bd8	Chittenden County, Vermont	2020-04-06	2020-04-06T11:00:00		285								https://www.healthvermont.gov/response/coronavirus-covid-19/current-activity-vermont
b1851629065196b075d2c54eef8bb668	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Choctaw County, Alabama	2020-04-06			6								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
209c5534cc6e815ae11a994f2522f36c	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Choctaw County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000	1	8								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
db816018498660d30ec58c9bd018117f	CountyAdminArea	92aec0ba411203aa3a57aec94b108ed6	09d4bca31e2fd8b0f57f79f85ed42bd8	Choctaw County, Oklahoma	2020-04-06	2020-04-06T12:00:00+0000	0	2								https://coronavirus.health.ok.gov/
ac6bfba9e3943a112f9906d7d85a36bc	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Chowan County, North Carolina	2020-04-06			1								https://www.ncdhhs.gov/covid-19-case-count-nc
0d7514b89baa007b71084cd721bc348d	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Christian County, Illinois	2020-04-06		2	22								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
e1414cb6f52cc5e157602c684990e959	CountyAdminArea	06fa309b609b7c8f7c39a88abe2d507c	09d4bca31e2fd8b0f57f79f85ed42bd8	Christian County, Missouri	2020-04-06			17								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
ea24337f7dcad543df2bb4a827d3b397	CountyAdminArea	2a18ef32f87bb40c0d17130828cfb473	09d4bca31e2fd8b0f57f79f85ed42bd8	Cibola County, New Mexico	2020-04-06			14								https://cv.nmhealth.org
3e267e3d3f0dc8b67ac57b4956e07482	CountyAdminArea	eeaca0ed2f6a35370c77de30792debb8	09d4bca31e2fd8b0f57f79f85ed42bd8	Citrus County, Florida	2020-04-06		2	46								https://floridahealthcovid19.gov/
57bdb6d9c390c1fda2f2bfec720f8028	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Clackamas County, Oregon	2020-04-06	2020-04-06T15:00:00+0000	3	90								https://govstatus.egov.com/or-oha-covid-19
43b07a637f470688670a290f5056ea09	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Claiborne County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000		1								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
9d76708d378beba11e53a92dcd802078	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Claiborne County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		2								https://www.tn.gov/health/cedep/ncov.html
8f197e7335eca25b1cec79c0a852acf2	CountyAdminArea	39da6b7e3479522718668deaf7e6f304	09d4bca31e2fd8b0f57f79f85ed42bd8	Claiborne Parish, Louisiana	2020-04-06		2	30								http://ldh.la.gov/coronavirus/
f416b4a3a7b89619cc9b82df94da476f	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Clallam County, Washington	2020-04-06			8								https://www.doh.wa.gov
2f2730a214a508f1a4152b645efac0a7	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Clare County, Michigan	2020-04-06	2020-04-06T19:00:00+0000		3								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
cf3e04c535f73fd198f533e8e40a129c	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Clarendon County, South Carolina	2020-04-06		2	58								https://www.scdhec.gov/monitoring-testing-covid-19
7301224234096b8d2d0cf68690bc44d0	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Clarion County, Pennsylvania	2020-04-06	2020-04-06T16:00:00+0000		6								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
69a2b5cc94049e5b1bd0ed47f84bd9b6	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Arkansas	2020-04-06			27	3							https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
06313439cd4f91d903bb913c0969f684	CountyAdminArea	47b231eae4bf87fa405e34eb9273b741	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Idaho	2020-04-06	2020-04-06T17:00:00	0	0								https://coronavirus.idaho.gov/
009bdcbb0d47c1b1d783085710a8a5f6	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Illinois	2020-04-06			2								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
d65605c413b03e8d50a65891707bdbd5	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Indiana	2020-04-06	2020-04-06T10:00:00	4	71								https://www.in.gov
29aad1dda73545bb8415c7fe2120535a	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Kansas	2020-04-06	2020-04-06T11:00:00		0								https://govstatus.egov.com/coronavirus
afba167928238e97536b8b27af7c5800	CountyAdminArea	8fcebe1ce891c49c60a3c26b317ebafb	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Nevada	2020-04-06	2020-04-06T00:00:00	54	1734								https://nvhealthresponse.nv.gov
83dbb933456855936ca3bd6400c56ab7	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Ohio	2020-04-06	2020-04-06T14:00:00	0	10								https://coronavirus.ohio.gov
21e577866c10d6e167a1e487cccae26f	CountyAdminArea	9b0faa6c816be68592b17dae38fd88b3	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, South Dakota	2020-04-06	2020-04-06T17:30:00+0000		1						1		https://doh.sd.gov/news/coronavirus.aspx
24e3d85b1f3998f9ee57defa581453a7	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Washington	2020-04-06		8	145								https://www.doh.wa.gov
1b2afc0f3d8d727e009de2d21102d601	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Clark County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	7								https://www.dhs.wisconsin.gov/covid-19/data.htm
bf5fb0dffbd6660abd15196324e008a8	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Clarke County, Alabama	2020-04-06			9								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
32831a39a520ba77e276127511881874	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Clarke County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	8	72								https://dph.georgia.gov/covid-19-daily-status-report
5816dd74e3fb0c606f606d3a4e27ba05	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Clarke County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000		8								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
a2d23b1e7c70de873a744133d7b74db6	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Clarke County, Virginia	2020-04-06	2020-04-06T10:00:00		2								http://www.vdh.virginia.gov/coronavirus/
807b15414c0f7ef5ee4f51b52d029d90	CountyAdminArea	da4d1129a255f83fb03bf32fde034ecc	09d4bca31e2fd8b0f57f79f85ed42bd8	Clatsop County, Oregon	2020-04-06	2020-04-06T15:00:00+0000	0	4								https://govstatus.egov.com/or-oha-covid-19
82b6fad209177a89ed55c406ce1eb32d	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Alabama	2020-04-06			9								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
e1fa0c5cd509d992691d9862de465a41	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Arkansas	2020-04-06											https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
d26dc1f1705771980d41fcf7cd920bf4	CountyAdminArea	eeaca0ed2f6a35370c77de30792debb8	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Florida	2020-04-06		6	81								https://floridahealthcovid19.gov/
2253e7e10da563e9a814e33a5533fdd5	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	1	7								https://dph.georgia.gov/covid-19-daily-status-report
efd77e83ddfba2b5589ccb6de718ff3e	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Illinois	2020-04-06											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
e70aa515a6d78d78abb2ecb5c53a2678	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Indiana	2020-04-06	2020-04-06T10:00:00	0	5								https://www.in.gov
77264c41bee1702f2e0e248cf37eaade	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Kansas	2020-04-06	2020-04-06T11:00:00		1								https://govstatus.egov.com/coronavirus
02afb01039b9cf964f20ce6fe413ed9c	CountyAdminArea	45009b4a16ef03ba8bb5b15665ef4469	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Minnesota	2020-04-06	2020-04-06T16:00:00+0000		19								https://www.health.state.mn.us/diseases/coronavirus/situation.html
fce2744154fa845fb53d8d9e2ad6df9e	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000		9								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
48ccae185c24a4ee060091da458c6591	CountyAdminArea	06fa309b609b7c8f7c39a88abe2d507c	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Missouri	2020-04-06			37								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
11cbd70ba798c3bfcab9d885b2f43248	CountyAdminArea	20639b767478006218447b27e4b853cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Nebraska	2020-04-06											http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
efabdffca6c9d6c8c9ee050e4ccd1136	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, North Carolina	2020-04-06			3								https://www.ncdhhs.gov/covid-19-case-count-nc
4dbd8febe02aebe0dc4d51f4ea08d7ae	CountyAdminArea	9b0faa6c816be68592b17dae38fd88b3	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, South Dakota	2020-04-06	2020-04-06T17:30:00+0000		3						2		https://doh.sd.gov/news/coronavirus.aspx
6a5ae1db901fe359a9d8464e0296ad2d	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		1								https://www.tn.gov/health/cedep/ncov.html
0788149f29d2f62898ad4b05c549de40	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, Texas	2020-04-06			1								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
3e1c16074286ad94f5385a3e963aed0a	CountyAdminArea	40165c0d1d578a7bbded085c5def3f48	09d4bca31e2fd8b0f57f79f85ed42bd8	Clay County, West Virginia	2020-04-06	2020-04-06T10:00:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
8780f707a2f46df1b7add6e870df91d2	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Clayton County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	9	254								https://dph.georgia.gov/covid-19-daily-status-report
cbf800e971bdf00572017f3e1931da24	CountyAdminArea	15e49475e42539feed93fc5cce25d3cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Clear Creek County, Colorado	2020-04-06			6								https://covid19.colorado.gov/case-data
af50ccf609c92bdfadbdf713174390f0	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Clearfield County, Pennsylvania	2020-04-06	2020-04-06T16:00:00+0000		7								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
b9fa7d7a155d27b4f097f1854dabecc4	CountyAdminArea	47b231eae4bf87fa405e34eb9273b741	09d4bca31e2fd8b0f57f79f85ed42bd8	Clearwater County, Idaho	2020-04-06	2020-04-06T17:00:00	0	0								https://coronavirus.idaho.gov/
8956e300d040aae074c5d421fe9844a2	CountyAdminArea	45009b4a16ef03ba8bb5b15665ef4469	09d4bca31e2fd8b0f57f79f85ed42bd8	Clearwater County, Minnesota	2020-04-06	2020-04-06T16:00:00+0000		2								https://www.health.state.mn.us/diseases/coronavirus/situation.html
6fd4ce998e97183d7529ebb7b64a0908	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Cleburne County, Alabama	2020-04-06			9								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
65bdb54d8aea86b76be32ce04abdece2	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Cleburne County, Arkansas	2020-04-06		4	65	14							https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
9b22536bcd0a2b556994e313ca3572e7	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Clermont County, Ohio	2020-04-06	2020-04-06T14:00:00	1	27								https://coronavirus.ohio.gov
48ab6a53129a92fd76bf216cf146b40d	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Cleveland County, Arkansas	2020-04-06			7								https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
c1a81525bd789cf5819afd75ffd4a8ce	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Cleveland County, North Carolina	2020-04-06			18								https://www.ncdhhs.gov/covid-19-case-count-nc
baae40db98cc01a1e8232cf849d1ae12	CountyAdminArea	92aec0ba411203aa3a57aec94b108ed6	09d4bca31e2fd8b0f57f79f85ed42bd8	Cleveland County, Oklahoma	2020-04-06	2020-04-06T12:00:00+0000	11	180								https://coronavirus.health.ok.gov/
89d23f3400706f45b91fee7c4a08bfae	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Clinch County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	0	3								https://dph.georgia.gov/covid-19-daily-status-report
a18c7a4aacbe7662e620f32cdb8ac871	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Clinton County, Illinois	2020-04-06			11								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
999073c8999a42a3c8f150f9f572df4b	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Clinton County, Indiana	2020-04-06	2020-04-06T10:00:00	0	4								https://www.in.gov
c603b6aef7b7b78e45be9e3f3362565f	CountyAdminArea	0daaf4a9abe3920c453a7f1f82a9bb19	09d4bca31e2fd8b0f57f79f85ed42bd8	Clinton County, Iowa	2020-04-06			17								https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
b19e3728b8a9fd71418b0496211c9a48	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Clinton County, Michigan	2020-04-06	2020-04-06T19:00:00+0000	1	56								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
a1868ec049e76870ad940222f4519654	CountyAdminArea	fede9f03ea10983a84201b04a1453558	09d4bca31e2fd8b0f57f79f85ed42bd8	Clinton County, New York	2020-04-06			37								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
d5d22aa1ca53eabad5724a51066f43a6	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Clinton County, Ohio	2020-04-06	2020-04-06T14:00:00	0	8								https://coronavirus.ohio.gov
273a485db996d2f6a839a75bc95b4e3d	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Clinton County, Pennsylvania	2020-04-06	2020-04-06T16:00:00+0000		3								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
23f899b1f1f63a8b4b75971620b516f5	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Cloud County, Kansas	2020-04-06	2020-04-06T11:00:00		1								https://govstatus.egov.com/coronavirus
42f53a33732ab630477ffcecb83d0ce5	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Coahoma County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000	1	29								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
db9e716e989daf2ecf1d08dad55fb814	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Cobb County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	26	517								https://dph.georgia.gov/covid-19-daily-status-report
babf30b880d60ea77232a9f56e0ec05a	CountyAdminArea	3fe5003edc0cb6c83962dbd74d35dd50	09d4bca31e2fd8b0f57f79f85ed42bd8	Cochise County, Arizona	2020-04-06	2020-04-06T00:00:00		9								https://azdhs.gov/
4df8f0c2b208595bcbd52a4e29dcdb34	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Cocke County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		1								https://www.tn.gov/health/cedep/ncov.html
c0e0d64a3f55dfa8dd1631588de0b4b0	CountyAdminArea	3fe5003edc0cb6c83962dbd74d35dd50	09d4bca31e2fd8b0f57f79f85ed42bd8	Coconino County, Arizona	2020-04-06	2020-04-06T00:00:00		163								https://azdhs.gov/
c32da69d2d7c8b2b3d3825beed21e68c	CountyAdminArea	9b0faa6c816be68592b17dae38fd88b3	09d4bca31e2fd8b0f57f79f85ed42bd8	Codington County, South Dakota	2020-04-06	2020-04-06T17:30:00+0000		11						4		https://doh.sd.gov/news/coronavirus.aspx
3d7af055e9b1d42a93ed8d4879d123a6	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Coffee County, Alabama	2020-04-06			8								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
